382,face,3,com.ruoyi.lab.controller.AiFaceController.remove(),DELETE,1,admin,研发部门,/face/2,127.0.0.1,内网IP,[2],"{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:46:11,14
383,face,2,com.ruoyi.lab.controller.AiFaceController.edit(),PUT,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:42:04"",""faceGroup"":1,""faceId"":1,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/71eb77bf-254f-45c7-a04a-5833e12cb9c0.png"",""params"":{},""studentClass"":""2"",""studentGrade"":""2"",""studentMajor"":""2"",""studentName"":""2"",""studentPhone"":""2"",""sutdentId"":""2""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:46:23,15
384,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:49:14"",""faceGroup"":1,""faceId"":3,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/1c92a665-4b4b-432c-bf60-a52bead7fa4e.png"",""params"":{},""studentClass"":""3"",""studentGrade"":""3"",""studentMajor"":""3"",""studentName"":""3"",""studentPhone"":""3"",""sutdentId"":""3""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:49:14,10
385,face,2,com.ruoyi.lab.controller.AiFaceController.edit(),PUT,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:49:15"",""faceGroup"":1,""faceId"":3,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/1c92a665-4b4b-432c-bf60-a52bead7fa4e.png"",""params"":{},""studentClass"":""3"",""studentGrade"":""3"",""studentMajor"":""3"",""studentName"":""3"",""studentPhone"":""3"",""sutdentId"":""3""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:49:21,7
386,face,3,com.ruoyi.lab.controller.AiFaceController.remove(),DELETE,1,admin,研发部门,/face/3,127.0.0.1,内网IP,[3],"{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:49:26,10
387,face,5,com.ruoyi.lab.controller.AiFaceController.export(),POST,1,admin,研发部门,/face/export,127.0.0.1,内网IP,"{""pageSize"":""10"",""pageNum"":""1""}",,0,,2025-07-11 05:49:27,728
388,face,3,com.ruoyi.lab.controller.AiFaceController.remove(),DELETE,1,admin,研发部门,/face/1,127.0.0.1,内网IP,[1],"{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:50:47,11
389,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:53:03"",""faceGroup"":0,""faceId"":4,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/a991780d-d533-43c6-9a61-3923bf68c65e.png"",""params"":{},""studentClass"":""face01"",""studentGrade"":""face01"",""studentMajor"":""face01"",""studentName"":""face01"",""studentPhone"":""face01"",""sutdentId"":""face01""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:53:03,15
390,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:53:19"",""faceGroup"":1,""faceId"":5,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/f4f6871a-ab16-4ecb-8dba-797d0b7fc9fb.png"",""params"":{},""studentClass"":""02"",""studentGrade"":""02"",""studentMajor"":""02"",""studentName"":""02"",""studentPhone"":""02"",""sutdentId"":""02""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:53:19,8
391,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:53:33"",""faceGroup"":2,""faceId"":6,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/4e46d234-2679-4f7c-899e-86e9c081db65.png"",""params"":{},""studentClass"":""03"",""studentGrade"":""03"",""studentMajor"":""03"",""studentName"":""03"",""studentPhone"":""03"",""sutdentId"":""03""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:53:33,8
392,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:54:32"",""faceGroup"":0,""faceId"":7,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/def825ff-4196-48c7-8fda-8da7a7dbd8c2.png"",""params"":{},""studentClass"":""04"",""studentGrade"":""04"",""studentMajor"":""04"",""studentName"":""04"",""studentPhone"":""04"",""sutdentId"":""04""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:54:32,11
393,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:54:48"",""faceGroup"":0,""faceId"":8,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/539c0940-7f07-4f4e-b44a-413fbfa32978.png"",""params"":{},""studentClass"":""05"",""studentGrade"":""05"",""studentMajor"":""05"",""studentName"":""05"",""studentPhone"":""05"",""sutdentId"":""05""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:54:48,9
394,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 13:55:02"",""faceGroup"":0,""faceId"":9,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/b75bbfe8-c636-4d7f-8e85-f55570411132.png"",""params"":{},""studentClass"":""06"",""studentGrade"":""06"",""studentMajor"":""06"",""studentName"":""06"",""studentPhone"":""06"",""sutdentId"":""06""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 05:55:02,7
395,菜单管理,2,com.ruoyi.web.controller.system.SysMenuController.edit(),PUT,1,admin,研发部门,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""face/manage"",""createTime"":""2025-07-11 02:24:24"",""icon"":""user"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2051,""menuName"":""人脸管理"",""menuType"":""C"",""orderNum"":1,""params"":{},""parentId"":2028,""path"":""manage"",""perms"":""lab:faceManage:list"",""routeName"":""faceManage"",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 06:21:11,23
396,菜单管理,2,com.ruoyi.web.controller.system.SysMenuController.edit(),PUT,1,admin,研发部门,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""face/compare"",""createTime"":""2025-07-10 02:09:33"",""icon"":""peoples"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2030,""menuName"":""人脸比对"",""menuType"":""C"",""orderNum"":2,""params"":{},""parentId"":2028,""path"":""compare"",""perms"":""lab:faceCompare:list"",""routeName"":""faceCompare"",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 06:21:47,20
397,菜单管理,2,com.ruoyi.web.controller.system.SysMenuController.edit(),PUT,1,admin,研发部门,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""face/retrieve"",""createTime"":""2025-07-10 02:10:19"",""icon"":""search"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2031,""menuName"":""人脸检索"",""menuType"":""C"",""orderNum"":3,""params"":{},""parentId"":2028,""path"":""retrieve"",""perms"":""lab:faceRetrieve:list"",""routeName"":""faceRetrieve"",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 07:14:38,15
398,room,3,com.ruoyi.lab.controller.AiRoomController.getRoomsByTeamId(),POST,1,admin,研发部门,/room/get-rooms-by-team-id,127.0.0.1,内网IP,"{""teamId"":4}","{""msg"":""操作成功"",""code"":200,""data"":[{""buildingId"":3,""buildingName"":""工学馆1号楼"",""chargeName"":""张三"",""chargePhone"":""123456"",""chargeWorkNumber"":""001"",""createTime"":""2025-07-10 18:17:01"",""currentFloor"":3,""params"":{},""roomId"":4,""roomName"":""311"",""roomType"":1},{""buildingId"":3,""buildingName"":""工学馆1号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:45:39"",""currentFloor"":3,""params"":{},""roomId"":5,""roomName"":""301"",""roomType"":0},{""buildingId"":3,""buildingName"":""工学馆1号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:45:47"",""currentFloor"":1,""params"":{},""roomId"":6,""roomName"":""302"",""roomType"":0},{""buildingId"":3,""buildingName"":""工学馆1号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:45:59"",""currentFloor"":3,""params"":{},""roomId"":7,""roomName"":""303"",""roomType"":0},{""buildingId"":4,""buildingName"":""工学馆2号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:46:13"",""currentFloor"":3,""params"":{},""roomId"":8,""roomName"":""304"",""roomType"":0},{""buildingId"":4,""buildingName"":""工学馆2号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:46:31"",""currentFloor"":1,""params"":{},""roomId"":9,""roomName"":""305"",""roomType"":0},{""buildingId"":4,""buildingName"":""工学馆2号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:46:41"",""currentFloor"":1,""params"":{},""roomId"":10,""roomName"":""306"",""roomType"":0},{""buildingId"":4,""buildingName"":""工学馆2号楼"",""chargeName"":""1"",""chargePhone"":""1"",""chargeWorkNumber"":""1"",""createTime"":""2025-07-10 19:46:50"",""currentFloor"":1,""params"":{},""roomId"":11,""roomName"":""307"",""roomType"":0}]}",0,,2025-07-11 08:01:30,8
399,个人信息,2,com.ruoyi.web.controller.system.SysProfileController.updateProfile(),PUT,1,admin,研发部门,/system/user/profile,127.0.0.1,内网IP,"{""admin"":false,""email"":""ry@163.com"",""nickName"":""管理员"",""params"":{},""phonenumber"":""15888888888"",""sex"":""1""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 08:23:44,16
400,用户头像,2,com.ruoyi.web.controller.system.SysProfileController.avatar(),POST,1,admin,研发部门,/system/user/profile/avatar,127.0.0.1,内网IP,"","{""msg"":""操作成功"",""imgUrl"":""/profile/avatar/2025/07/11/e37a0eda594a4661b78e816d8f0a5af7.jpg"",""code"":200}",0,,2025-07-11 08:24:24,58
401,个人信息,2,com.ruoyi.web.controller.system.SysProfileController.updateProfile(),PUT,1,admin,研发部门,/system/user/profile,127.0.0.1,内网IP,"{""admin"":false,""email"":""ry@163.com"",""nickName"":""管理员"",""params"":{},""phonenumber"":""15888888888"",""sex"":""1""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 08:24:31,24
402,face,1,com.ruoyi.lab.controller.AiFaceController.add(),POST,1,admin,研发部门,/face,127.0.0.1,内网IP,"{""createTime"":""2025-07-11 19:58:11"",""faceGroup"":0,""faceId"":10,""facePicture"":""http://10.21.49.68:30923/ai-video-monitor-platform/face/f03de147-5759-41c0-985a-adaf25867c02.png"",""params"":{},""studentClass"":""07"",""studentGrade"":""07"",""studentMajor"":""07"",""studentName"":""07"",""studentPhone"":""07"",""sutdentId"":""07""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 11:58:11,22
403,face,3,com.ruoyi.lab.controller.AiFaceController.remove(),DELETE,1,admin,研发部门,/face/10,127.0.0.1,内网IP,[10],"{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 11:59:29,11
404,代码生成,6,com.ruoyi.generator.controller.GenController.importTableSave(),POST,1,admin,研发部门,/tool/gen/importTable,127.0.0.1,内网IP,"{""tables"":""ai_alarm_level""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:13:15,76
405,字典类型,1,com.ruoyi.web.controller.system.SysDictTypeController.add(),POST,1,admin,研发部门,/system/dict/type,127.0.0.1,内网IP,"{""createBy"":""admin"",""dictName"":""告警等级"",""dictType"":""alarm_level"",""params"":{},""remark"":""告警等级"",""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:15:44,16
406,字典数据,1,com.ruoyi.web.controller.system.SysDictDataController.add(),POST,1,admin,研发部门,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""企业微信群推送"",""dictSort"":0,""dictType"":""alarm_level"",""dictValue"":""0"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:16:19,14
407,字典数据,1,com.ruoyi.web.controller.system.SysDictDataController.add(),POST,1,admin,研发部门,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""钉钉群推送"",""dictSort"":1,""dictType"":""alarm_level"",""dictValue"":""1"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:16:39,19
408,字典数据,1,com.ruoyi.web.controller.system.SysDictDataController.add(),POST,1,admin,研发部门,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""短信推送"",""dictSort"":2,""dictType"":""alarm_level"",""dictValue"":""2"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:16:51,16
409,字典数据,1,com.ruoyi.web.controller.system.SysDictDataController.add(),POST,1,admin,研发部门,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""语音推送"",""dictSort"":3,""dictType"":""alarm_level"",""dictValue"":""3"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:17:03,17
410,字典数据,1,com.ruoyi.web.controller.system.SysDictDataController.add(),POST,1,admin,研发部门,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""接口推送"",""dictSort"":4,""dictType"":""alarm_level"",""dictValue"":""4"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:17:16,19
411,代码生成,2,com.ruoyi.generator.controller.GenController.editSave(),PUT,1,admin,研发部门,/tool/gen,127.0.0.1,内网IP,"{""businessName"":""level"",""className"":""AiAlarmLevel"",""columns"":[{""capJavaField"":""AlarmLevelId"",""columnComment"":""告警等级ID"",""columnId"":48,""columnName"":""alarm_level_id"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2025-07-11 13:13:15"",""dictType"":"""",""edit"":false,""htmlType"":""input"",""increment"":true,""insert"":true,""isIncrement"":""1"",""isInsert"":""1"",""isPk"":""1"",""isRequired"":""0"",""javaField"":""alarmLevelId"",""javaType"":""Long"",""list"":false,""params"":{},""pk"":true,""query"":false,""queryType"":""EQ"",""required"":false,""sort"":1,""superColumn"":false,""tableId"":7,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""AlarmLevelName"",""columnComment"":""告警等级名称"",""columnId"":49,""columnName"":""alarm_level_name"",""columnType"":""varchar(255)"",""createBy"":""admin"",""createTime"":""2025-07-11 13:13:15"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""isRequired"":""1"",""javaField"":""alarmLevelName"",""javaType"":""String"",""list"":true,""params"":{},""pk"":false,""query"":true,""queryType"":""LIKE"",""required"":true,""sort"":2,""superColumn"":false,""tableId"":7,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""AlarmLevelColor"",""columnComment"":""告警等级颜色"",""columnId"":50,""columnName"":""alarm_level_color"",""columnType"":""varchar(255)"",""createBy"":""admin"",""createTime"":""2025-07-11 13:13:15"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""isRequired"":""1"",""javaField"":""alarmLevelColor"",""javaType"":""String"",""list"":true,""params"":{},""pk"":false,""query"":true,""queryType"":""LIKE"",""required"":true,""sort"":3,""superColumn"":false,""tableId"":7,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""AlarmLevelDemonstrations"",""columnComment"":""告警等级展示方式"",""columnId"":51,""columnName"":""alarm_level_demonstrations"",""columnType"":""varchar(255)"",""createBy"":""admin"",""createTime"":""2025-07-11 13:13:15"",""dictType"":""alarm_level"",""edit"":true,""htmlType"":""checkbox"",""incre","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:19:12,53
412,代码生成,8,com.ruoyi.generator.controller.GenController.batchGenCode(),GET,1,admin,研发部门,/tool/gen/batchGenCode,127.0.0.1,内网IP,"{""tables"":""ai_alarm_level""}",,0,,2025-07-11 13:19:16,140
413,菜单管理,3,com.ruoyi.web.controller.system.SysMenuController.remove(),DELETE,1,admin,研发部门,/system/menu/2002,127.0.0.1,内网IP,2002,"{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:22:27,19
414,菜单管理,2,com.ruoyi.web.controller.system.SysMenuController.edit(),PUT,1,admin,研发部门,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""alarm_level/index"",""createTime"":""2025-07-11 13:22:06"",""icon"":""#"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2057,""menuName"":""告警等级管理"",""menuType"":""C"",""orderNum"":1,""params"":{},""parentId"":2022,""path"":""level"",""perms"":""lab:alarmLevel:list"",""routeName"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2025-07-11 13:22:59,19
